NDC11,drug_class,drug_class_label,ingredient,rxnorm_ingredient_rxcui,rxnorm_product_rxcui,rxnorm_product_tty,rxnorm_product_name,rxnorm_status,rxnorm_direct_rxcui,rxnorm_start_yyyymm,rxnorm_end_yyyymm,source,source_url,notes
00143997530,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312861,SCD,rosiglitazone 8 MG Oral Tablet,direct,312861,200908,201805,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173314813,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,706895,SCD,glimepiride 2 MG / rosiglitazone 8 MG Oral Tablet,direct,706895,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173314913,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,706896,SCD,glimepiride 4 MG / rosiglitazone 8 MG Oral Tablet,direct,706896,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173315100,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,602544,SCD,glimepiride 1 MG / rosiglitazone 4 MG Oral Tablet,direct,602544,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173315113,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,602544,SCD,glimepiride 1 MG / rosiglitazone 4 MG Oral Tablet,direct,602544,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173315164,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,602544,SCD,glimepiride 1 MG / rosiglitazone 4 MG Oral Tablet,direct,602544,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173315200,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,602549,SCD,glimepiride 2 MG / rosiglitazone 4 MG Oral Tablet,direct,602549,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173315213,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,602549,SCD,glimepiride 2 MG / rosiglitazone 4 MG Oral Tablet,direct,602549,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173315265,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,602549,SCD,glimepiride 2 MG / rosiglitazone 4 MG Oral Tablet,direct,602549,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173315300,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,602550,SCD,glimepiride 4 MG / rosiglitazone 4 MG Oral Tablet,direct,602550,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173315313,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,602550,SCD,glimepiride 4 MG / rosiglitazone 4 MG Oral Tablet,direct,602550,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173315364,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,602550,SCD,glimepiride 4 MG / rosiglitazone 4 MG Oral Tablet,direct,602550,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173315818,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312859,SCD,rosiglitazone 2 MG Oral Tablet,direct,312859,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173315900,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173315913,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173315920,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173315961,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173316013,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312861,SCD,rosiglitazone 8 MG Oral Tablet,direct,312861,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173316020,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312861,SCD,rosiglitazone 8 MG Oral Tablet,direct,312861,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173316059,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312861,SCD,rosiglitazone 8 MG Oral Tablet,direct,312861,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173316061,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312861,SCD,rosiglitazone 8 MG Oral Tablet,direct,312861,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173316318,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,861763,SCD,metformin hydrochloride 1000 MG / rosiglitazone 4 MG Oral Tablet,indirect,403916,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173316361,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,861763,SCD,metformin hydrochloride 1000 MG / rosiglitazone 4 MG Oral Tablet,indirect,403916,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173316418,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,861763,SCD,metformin hydrochloride 1000 MG / rosiglitazone 4 MG Oral Tablet,indirect,403916,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173316461,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,861763,SCD,metformin hydrochloride 1000 MG / rosiglitazone 4 MG Oral Tablet,indirect,403916,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173316718,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,861806,SCD,metformin hydrochloride 500 MG / rosiglitazone 2 MG Oral Tablet,indirect,351269,200803,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173316761,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,861806,SCD,metformin hydrochloride 500 MG / rosiglitazone 2 MG Oral Tablet,indirect,351269,200803,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173316818,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,861816,SCD,metformin hydrochloride 500 MG / rosiglitazone 4 MG Oral Tablet,indirect,349554,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00173316861,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,861816,SCD,metformin hydrochloride 500 MG / rosiglitazone 4 MG Oral Tablet,indirect,349554,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00179137901,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00179137902,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00179137970,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00179156570,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00179156571,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00179156572,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00179185170,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261268;312441,SBD;SCD,pioglitazone 45 MG Oral Tablet;pioglitazone 45 MG Oral Tablet [Actos],direct,261268;312441,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00179185171,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261268;312441,SBD;SCD,pioglitazone 45 MG Oral Tablet;pioglitazone 45 MG Oral Tablet [Actos],direct,261268;312441,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00179185172,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261268;312441,SBD;SCD,pioglitazone 45 MG Oral Tablet;pioglitazone 45 MG Oral Tablet [Actos],direct,261268;312441,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00179187170,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261267;312440,SBD;SCD,pioglitazone 30 MG Oral Tablet;pioglitazone 30 MG Oral Tablet [Actos],direct,261267;312440,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00179187171,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261267;312440,SBD;SCD,pioglitazone 30 MG Oral Tablet;pioglitazone 30 MG Oral Tablet [Actos],direct,261267;312440,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00179187172,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261267;312440,SBD;SCD,pioglitazone 30 MG Oral Tablet;pioglitazone 30 MG Oral Tablet [Actos],direct,261267;312440,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00179515104,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261267;312440,SBD;SCD,pioglitazone 30 MG Oral Tablet;pioglitazone 30 MG Oral Tablet [Actos],direct,261267;312440,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00179515106,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261267;312440,SBD;SCD,pioglitazone 30 MG Oral Tablet;pioglitazone 30 MG Oral Tablet [Actos],direct,261267;312440,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00247192430,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200708;200801,200901;201807,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00247192530,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261267;312440,SBD;SCD,pioglitazone 30 MG Oral Tablet;pioglitazone 30 MG Oral Tablet [Actos],direct,261267;312440,200708;200801,200901;201807,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00247192630,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261268;312441,SBD;SCD,pioglitazone 45 MG Oral Tablet;pioglitazone 45 MG Oral Tablet [Actos],direct,261268;312441,200708;200801,200901;202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00247192706,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00247192730,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00247192830,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312861,SCD,rosiglitazone 8 MG Oral Tablet,direct,312861,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00247229430,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,602544,SCD,glimepiride 1 MG / rosiglitazone 4 MG Oral Tablet,direct,602544,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00247229530,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,602549,SCD,glimepiride 2 MG / rosiglitazone 4 MG Oral Tablet,direct,602549,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00247229630,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,602550,SCD,glimepiride 4 MG / rosiglitazone 4 MG Oral Tablet,direct,602550,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00378004805,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201210,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00378004877,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201210,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00378004893,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201210,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00378022805,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201210,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00378022877,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201210,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00378022893,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201210,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00378031805,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201210,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00378031877,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201210,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00378031893,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201210,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00378155010,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861783,SCD,metformin hydrochloride 500 MG / pioglitazone 15 MG Oral Tablet,direct,861783,201209,201412,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00378155080,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861783,SCD,metformin hydrochloride 500 MG / pioglitazone 15 MG Oral Tablet,direct,861783,201209,201412,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00378155091,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861783,SCD,metformin hydrochloride 500 MG / pioglitazone 15 MG Oral Tablet,direct,861783,201209,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00378157505,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861822,SCD,metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet,direct,861822,201209,201412,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00378157580,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861822,SCD,metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet,direct,861822,201209,201412,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00378157591,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861822,SCD,metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet,direct,861822,201209,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00591320505,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201211,201902,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00591320519,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201211,201902,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00591320530,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201211,201902,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00591320605,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201211,201902,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00591320619,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201211,202101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00591320630,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201211,201902,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00591320705,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201211,201902,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00591320719,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201211,201902,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00591320730,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201211,201902,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00615560205,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00615560231,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00615560239,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
00615564331,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
