NDC11,drug_class,drug_class_label,ingredient,rxnorm_ingredient_rxcui,rxnorm_product_rxcui,rxnorm_product_tty,rxnorm_product_name,rxnorm_status,rxnorm_direct_rxcui,rxnorm_start_yyyymm,rxnorm_end_yyyymm,source,source_url,notes
00117127102,sulfonylurea_ndc,Sulfonylurea,chlorpropamide,2404,197495,SCD,chlorpropamide 100 MG Oral Tablet,direct,197495,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00117127104,sulfonylurea_ndc,Sulfonylurea,chlorpropamide,2404,197495,SCD,chlorpropamide 100 MG Oral Tablet,direct,197495,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00117127302,sulfonylurea_ndc,Sulfonylurea,chlorpropamide,2404,197496,SCD,chlorpropamide 250 MG Oral Tablet,direct,197496,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00117127303,sulfonylurea_ndc,Sulfonylurea,chlorpropamide,2404,197496,SCD,chlorpropamide 250 MG Oral Tablet,direct,197496,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00117127305,sulfonylurea_ndc,Sulfonylurea,chlorpropamide,2404,197496,SCD,chlorpropamide 250 MG Oral Tablet,direct,197496,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00117193202,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198292,SCD,tolazamide 250 MG Oral Tablet,direct,198292,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00117193205,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198292,SCD,tolazamide 250 MG Oral Tablet,direct,198292,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00121092990,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,197737,SCD,glyburide 1.25 MG Oral Tablet,direct,197737,202102,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00121092991,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,197737,SCD,glyburide 1.25 MG Oral Tablet,direct,197737,202102,202301,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00121093090,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,202102,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00121093091,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,202102,202301,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00121093190,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,202102,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00121093192,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,202102,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00143118325,sulfonylurea_ndc,Sulfonylurea,chlorpropamide,2404,197495,SCD,chlorpropamide 100 MG Oral Tablet,direct,197495,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00143118525,sulfonylurea_ndc,Sulfonylurea,chlorpropamide,2404,197496,SCD,chlorpropamide 250 MG Oral Tablet,direct,197496,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00143991801,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,314000,SCD,glyburide 1.5 MG Oral Tablet,direct,314000,200706,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00143991805,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,314000,SCD,glyburide 1.5 MG Oral Tablet,direct,314000,200811,202210,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00143991901,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310536,SCD,glyburide 3 MG Oral Tablet,direct,310536,200706,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00143991905,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310536,SCD,glyburide 3 MG Oral Tablet,direct,310536,200706,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00143991910,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310536,SCD,glyburide 3 MG Oral Tablet,direct,310536,200811,202210,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00143992001,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310539,SCD,glyburide 6 MG Oral Tablet,direct,310539,200706,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00143992005,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310539,SCD,glyburide 6 MG Oral Tablet,direct,310539,200706,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00143992010,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310539,SCD,glyburide 6 MG Oral Tablet,direct,310539,200706,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00157068301,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198291,SCD,tolazamide 100 MG Oral Tablet,direct,198291,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00157069720,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198292,SCD,tolazamide 250 MG Oral Tablet,direct,198292,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00157069901,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198293,SCD,tolazamide 500 MG Oral Tablet,direct,198293,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00157070101,sulfonylurea_ndc,Sulfonylurea,tolbutamide,10635,198294,SCD,tolbutamide 500 MG Oral Tablet,direct,198294,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00157070110,sulfonylurea_ndc,Sulfonylurea,tolbutamide,10635,198294,SCD,tolbutamide 500 MG Oral Tablet,direct,198294,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00157071901,sulfonylurea_ndc,Sulfonylurea,chlorpropamide,2404,197495,SCD,chlorpropamide 100 MG Oral Tablet,direct,197495,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00157071905,sulfonylurea_ndc,Sulfonylurea,chlorpropamide,2404,197495,SCD,chlorpropamide 100 MG Oral Tablet,direct,197495,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00157072301,sulfonylurea_ndc,Sulfonylurea,chlorpropamide,2404,197496,SCD,chlorpropamide 250 MG Oral Tablet,direct,197496,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00157072310,sulfonylurea_ndc,Sulfonylurea,chlorpropamide,2404,197496,SCD,chlorpropamide 250 MG Oral Tablet,direct,197496,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172224560,sulfonylurea_ndc,Sulfonylurea,tolbutamide,10635,198294,SCD,tolbutamide 500 MG Oral Tablet,direct,198294,200706,201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172224570,sulfonylurea_ndc,Sulfonylurea,tolbutamide,10635,198294,SCD,tolbutamide 500 MG Oral Tablet,direct,198294,200706,201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172224580,sulfonylurea_ndc,Sulfonylurea,tolbutamide,10635,198294,SCD,tolbutamide 500 MG Oral Tablet,direct,198294,200706,201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172297860,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198291,SCD,tolazamide 100 MG Oral Tablet,direct,198291,200706,201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172297865,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198291,SCD,tolazamide 100 MG Oral Tablet,direct,198291,200706,201009,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172297960,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198292,SCD,tolazamide 250 MG Oral Tablet,direct,198292,200706,201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172297961,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198292,SCD,tolazamide 250 MG Oral Tablet,direct,198292,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172297965,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198292,SCD,tolazamide 250 MG Oral Tablet,direct,198292,200706,201009,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172297970,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198292,SCD,tolazamide 250 MG Oral Tablet,direct,198292,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172297980,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198292,SCD,tolazamide 250 MG Oral Tablet,direct,198292,200706,201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172298060,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198293,SCD,tolazamide 500 MG Oral Tablet,direct,198293,200706,201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172298065,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198293,SCD,tolazamide 500 MG Oral Tablet,direct,198293,200706,201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172298070,sulfonylurea_ndc,Sulfonylurea,tolazamide,10633,198293,SCD,tolazamide 500 MG Oral Tablet,direct,198293,200706,201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172364900,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,200911,201605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172364910,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,200908,201605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172364960,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,200706,201705,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172364970,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,200706,201511,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172365000,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,200911,201511,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172365010,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,200911,201511,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172365060,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,200706,201707,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172365070,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,200706,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172404060,sulfonylurea_ndc,Sulfonylurea,chlorpropamide,2404,197495,SCD,chlorpropamide 100 MG Oral Tablet,direct,197495,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172404080,sulfonylurea_ndc,Sulfonylurea,chlorpropamide,2404,197495,SCD,chlorpropamide 100 MG Oral Tablet,direct,197495,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172404160,sulfonylurea_ndc,Sulfonylurea,chlorpropamide,2404,197496,SCD,chlorpropamide 250 MG Oral Tablet,direct,197496,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172404170,sulfonylurea_ndc,Sulfonylurea,chlorpropamide,2404,197496,SCD,chlorpropamide 250 MG Oral Tablet,direct,197496,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172404180,sulfonylurea_ndc,Sulfonylurea,chlorpropamide,2404,197496,SCD,chlorpropamide 250 MG Oral Tablet,direct,197496,200706,201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172571010,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,861743,SCD,glyburide 1.25 MG / metformin hydrochloride 250 MG Oral Tablet,direct;indirect,310533;861743,200706;200910,200908;201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172571060,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,861743,SCD,glyburide 1.25 MG / metformin hydrochloride 250 MG Oral Tablet,direct;indirect,310533;861743,200706;200910,200908;201309,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172571070,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,861743,SCD,glyburide 1.25 MG / metformin hydrochloride 250 MG Oral Tablet,direct;indirect,310533;861743,200706;200910,200908;201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172571080,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,861743,SCD,glyburide 1.25 MG / metformin hydrochloride 250 MG Oral Tablet,direct;indirect,310533;861743,200706;200910,200908;201009,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172571084,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,861743,SCD,glyburide 1.25 MG / metformin hydrochloride 250 MG Oral Tablet,direct;indirect,310533;861743,200706;200910,200908;201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172571110,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,861748,SCD,glyburide 2.5 MG / metformin hydrochloride 500 MG Oral Tablet,direct;indirect,310535;861748,200706;200910,200908;201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172571160,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,861748,SCD,glyburide 2.5 MG / metformin hydrochloride 500 MG Oral Tablet,direct;indirect,310535;861748,200706;200910,200908;201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172571170,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,861748,SCD,glyburide 2.5 MG / metformin hydrochloride 500 MG Oral Tablet,direct;indirect,310535;861748,200706;200910,200908;201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172571180,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,861748,SCD,glyburide 2.5 MG / metformin hydrochloride 500 MG Oral Tablet,direct;indirect,310535;861748,200706;200910,200908;201009,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172571188,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,861748,SCD,glyburide 2.5 MG / metformin hydrochloride 500 MG Oral Tablet,direct;indirect,310535;861748,200706;200910,200908;201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172571210,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,861753,SCD,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,direct;indirect,310538;861753,200706;200910,200908;201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172571260,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,861753,SCD,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,direct;indirect,310538;861753,200706;200910,200908;201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172571270,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,861753,SCD,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,direct;indirect,310538;861753,200706;200910,200908;201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172571280,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,861753,SCD,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,direct;indirect,310538;861753,200706;200910,200908;201009,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00172571288,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,861753,SCD,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,direct;indirect,310538;861753,200706;200910,200908;201102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00173314813,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,706895,SCD,glimepiride 2 MG / rosiglitazone 8 MG Oral Tablet,direct,706895,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00173314913,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,706896,SCD,glimepiride 4 MG / rosiglitazone 8 MG Oral Tablet,direct,706896,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00173315100,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,602544,SCD,glimepiride 1 MG / rosiglitazone 4 MG Oral Tablet,direct,602544,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00173315113,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,602544,SCD,glimepiride 1 MG / rosiglitazone 4 MG Oral Tablet,direct,602544,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
00173315164,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,602544,SCD,glimepiride 1 MG / rosiglitazone 4 MG Oral Tablet,direct,602544,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
