NDC11,drug_class,drug_class_label,ingredient,rxnorm_ingredient_rxcui,rxnorm_product_rxcui,rxnorm_product_tty,rxnorm_product_name,rxnorm_status,rxnorm_direct_rxcui,rxnorm_start_yyyymm,rxnorm_end_yyyymm,source,source_url,notes
68462072690,dpp4_ndc,DPP-4 inhibitor,saxagliptin,857974,858042,SCD,saxagliptin 2.5 MG Oral Tablet,direct,858042,202309,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
68462072705,dpp4_ndc,DPP-4 inhibitor,saxagliptin,857974,858036,SCD,saxagliptin 5 MG Oral Tablet,direct,858036,202309,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
68462072714,dpp4_ndc,DPP-4 inhibitor,saxagliptin,857974,858036,SCD,saxagliptin 5 MG Oral Tablet,direct,858036,202309,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
68462072730,dpp4_ndc,DPP-4 inhibitor,saxagliptin,857974,858036,SCD,saxagliptin 5 MG Oral Tablet,direct,858036,202309,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
68462072790,dpp4_ndc,DPP-4 inhibitor,saxagliptin,857974,858036,SCD,saxagliptin 5 MG Oral Tablet,direct,858036,202309,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
69189047801,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,665044,SBD,sitagliptin phosphate 50 MG Oral Tablet [Januvia],direct,665044,201705,201807,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
69189072501,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,665040,SBD,sitagliptin phosphate 25 MG Oral Tablet [Januvia],direct,665040,201705,201806,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70518204600,dpp4_ndc,DPP-4 inhibitor,linagliptin,1100699,1602115,SBD,empagliflozin 10 MG / linagliptin 5 MG Oral Tablet [Glyxambi],direct,1602115,201906,202102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70518254800,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,861771,SBD,metformin hydrochloride 1000 MG / sitagliptin phosphate 50 MG Oral Tablet [Janumet],direct,861771,202002,202309,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70518397600,dpp4_ndc,DPP-4 inhibitor,alogliptin,1368001,1368006,SCD,alogliptin 25 MG Oral Tablet,direct,1368006,202402,202508,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710124003,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2670449,SBD,sitagliptin 25 MG Oral Tablet [Zituvio],direct,2670449,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710124009,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2670449,SBD,sitagliptin 25 MG Oral Tablet [Zituvio],direct,2670449,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710124103,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2670451,SBD,sitagliptin 50 MG Oral Tablet [Zituvio],direct,2670451,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710124109,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2670451,SBD,sitagliptin 50 MG Oral Tablet [Zituvio],direct,2670451,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710124203,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2670447,SBD,sitagliptin 100 MG Oral Tablet [Zituvio],direct,2670447,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710124209,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2670447,SBD,sitagliptin 100 MG Oral Tablet [Zituvio],direct,2670447,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710178606,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2677164,SBD,metformin hydrochloride 500 MG / sitagliptin 50 MG Oral Tablet [Zituvimet],direct,2677164,202404,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710178608,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2677164,SBD,metformin hydrochloride 500 MG / sitagliptin 50 MG Oral Tablet [Zituvimet],direct,2677164,202404,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710178706,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2677162,SBD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet [Zituvimet],direct,2677162,202404,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710178708,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2677162,SBD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet [Zituvimet],direct,2677162,202404,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710180406,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2696284,SBD,24 HR metformin hydrochloride 500 MG / sitagliptin 50 MG Extended Release Oral Tablet [Zituvimet],direct,2696284,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710180506,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2696282,SBD,24 HR metformin hydrochloride 1000 MG / sitagliptin 50 MG Extended Release Oral Tablet [Zituvimet],direct,2696282,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710180603,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2696287,SBD,24 HR metformin hydrochloride 1000 MG / sitagliptin 100 MG Extended Release Oral Tablet [Zituvimet],direct,2696287,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710189903,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,665038,SCD,sitagliptin 25 MG Oral Tablet,direct,665038,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710189909,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,665038,SCD,sitagliptin 25 MG Oral Tablet,direct,665038,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710190003,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,665042,SCD,sitagliptin 50 MG Oral Tablet,direct,665042,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710190009,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,665042,SCD,sitagliptin 50 MG Oral Tablet,direct,665042,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710190103,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,665033,SCD,sitagliptin 100 MG Oral Tablet,direct,665033,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710190109,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,665033,SCD,sitagliptin 100 MG Oral Tablet,direct,665033,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710198606,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,861819,SCD,metformin hydrochloride 500 MG / sitagliptin 50 MG Oral Tablet,direct,861819,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710198608,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,861819,SCD,metformin hydrochloride 500 MG / sitagliptin 50 MG Oral Tablet,direct,861819,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710198706,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,861769,SCD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet,direct,861769,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710198708,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,861769,SCD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet,direct,861769,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710203606,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,1243846,SCD,24 HR metformin hydrochloride 500 MG / sitagliptin 50 MG Extended Release Oral Tablet,direct,1243846,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710203706,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,1243842,SCD,24 HR metformin hydrochloride 1000 MG / sitagliptin 50 MG Extended Release Oral Tablet,direct,1243842,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710203803,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,1243827,SCD,24 HR metformin hydrochloride 1000 MG / sitagliptin 100 MG Extended Release Oral Tablet,direct,1243827,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771177003,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2670449,SBD,sitagliptin 25 MG Oral Tablet [Zituvio],direct,2670449,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771177009,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2670449,SBD,sitagliptin 25 MG Oral Tablet [Zituvio],direct,2670449,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771177103,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2670451,SBD,sitagliptin 50 MG Oral Tablet [Zituvio],direct,2670451,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771177109,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2670451,SBD,sitagliptin 50 MG Oral Tablet [Zituvio],direct,2670451,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771177203,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2670447,SBD,sitagliptin 100 MG Oral Tablet [Zituvio],direct,2670447,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771177209,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2670447,SBD,sitagliptin 100 MG Oral Tablet [Zituvio],direct,2670447,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771179003,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,665038,SCD,sitagliptin 25 MG Oral Tablet,direct,665038,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771179009,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,665038,SCD,sitagliptin 25 MG Oral Tablet,direct,665038,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771179103,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,665042,SCD,sitagliptin 50 MG Oral Tablet,direct,665042,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771179109,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,665042,SCD,sitagliptin 50 MG Oral Tablet,direct,665042,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771179203,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,665033,SCD,sitagliptin 100 MG Oral Tablet,direct,665033,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771179209,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,665033,SCD,sitagliptin 100 MG Oral Tablet,direct,665033,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771185906,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2677164,SBD,metformin hydrochloride 500 MG / sitagliptin 50 MG Oral Tablet [Zituvimet],direct,2677164,202404,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771185908,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2677164,SBD,metformin hydrochloride 500 MG / sitagliptin 50 MG Oral Tablet [Zituvimet],direct,2677164,202404,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771186006,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2677162,SBD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet [Zituvimet],direct,2677162,202404,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771186008,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2677162,SBD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet [Zituvimet],direct,2677162,202404,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771186906,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,861819,SCD,metformin hydrochloride 500 MG / sitagliptin 50 MG Oral Tablet,direct,861819,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771186908,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,861819,SCD,metformin hydrochloride 500 MG / sitagliptin 50 MG Oral Tablet,direct,861819,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771187006,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,861769,SCD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet,direct,861769,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771187008,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,861769,SCD,metformin hydrochloride 1000 MG / sitagliptin 50 MG Oral Tablet,direct,861769,202405,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771187906,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2696284,SBD,24 HR metformin hydrochloride 500 MG / sitagliptin 50 MG Extended Release Oral Tablet [Zituvimet],direct,2696284,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771188006,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2696282,SBD,24 HR metformin hydrochloride 1000 MG / sitagliptin 50 MG Extended Release Oral Tablet [Zituvimet],direct,2696282,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771188103,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,2696287,SBD,24 HR metformin hydrochloride 1000 MG / sitagliptin 100 MG Extended Release Oral Tablet [Zituvimet],direct,2696287,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771188606,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,1243842,SCD,24 HR metformin hydrochloride 1000 MG / sitagliptin 50 MG Extended Release Oral Tablet,direct,1243842,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771188706,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,1243846,SCD,24 HR metformin hydrochloride 500 MG / sitagliptin 50 MG Extended Release Oral Tablet,direct,1243846,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771188803,dpp4_ndc,DPP-4 inhibitor,sitagliptin,593411,1243827,SCD,24 HR metformin hydrochloride 1000 MG / sitagliptin 100 MG Extended Release Oral Tablet,direct,1243827,202412,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71610030009,dpp4_ndc,DPP-4 inhibitor,alogliptin,1368001,1368006,SCD,alogliptin 25 MG Oral Tablet,direct,1368006,201908,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71610030018,dpp4_ndc,DPP-4 inhibitor,alogliptin,1368001,1368006,SCD,alogliptin 25 MG Oral Tablet,direct,1368006,202302,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71610030060,dpp4_ndc,DPP-4 inhibitor,alogliptin,1368001,1368006,SCD,alogliptin 25 MG Oral Tablet,direct,1368006,202303,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71610066109,dpp4_ndc,DPP-4 inhibitor,alogliptin,1368001,1368034,SCD,alogliptin 12.5 MG Oral Tablet,direct,1368034,202210,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71610066118,dpp4_ndc,DPP-4 inhibitor,alogliptin,1368001,1368034,SCD,alogliptin 12.5 MG Oral Tablet,direct,1368034,202211,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205040701,dpp4_ndc,DPP-4 inhibitor,linagliptin,1100699,1243027,SCD,linagliptin 2.5 MG / metformin hydrochloride 500 MG Oral Tablet,direct,1243027,202512,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205040702,dpp4_ndc,DPP-4 inhibitor,linagliptin,1100699,1243027,SCD,linagliptin 2.5 MG / metformin hydrochloride 500 MG Oral Tablet,direct,1243027,202512,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205040801,dpp4_ndc,DPP-4 inhibitor,linagliptin,1100699,1243034,SCD,linagliptin 2.5 MG / metformin hydrochloride 850 MG Oral Tablet,direct,1243034,202512,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205040802,dpp4_ndc,DPP-4 inhibitor,linagliptin,1100699,1243034,SCD,linagliptin 2.5 MG / metformin hydrochloride 850 MG Oral Tablet,direct,1243034,202512,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205040901,dpp4_ndc,DPP-4 inhibitor,linagliptin,1100699,1243020,SCD,linagliptin 2.5 MG / metformin hydrochloride 1000 MG Oral Tablet,direct,1243020,202512,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
