NDC11,drug_class,drug_class_label,ingredient,rxnorm_ingredient_rxcui,rxnorm_product_rxcui,rxnorm_product_tty,rxnorm_product_name,rxnorm_status,rxnorm_direct_rxcui,rxnorm_start_yyyymm,rxnorm_end_yyyymm,source,source_url,notes
67877060830,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488574,SCD,dapagliflozin 5 MG Oral Tablet,direct,1488574,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877060833,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488574,SCD,dapagliflozin 5 MG Oral Tablet,direct,1488574,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877060890,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488574,SCD,dapagliflozin 5 MG Oral Tablet,direct,1488574,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877060905,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488569,SCD,dapagliflozin 10 MG Oral Tablet,direct,1488569,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877060930,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488569,SCD,dapagliflozin 10 MG Oral Tablet,direct,1488569,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877060933,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488569,SCD,dapagliflozin 10 MG Oral Tablet,direct,1488569,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877060990,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488569,SCD,dapagliflozin 10 MG Oral Tablet,direct,1488569,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877061905,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593072,SCD,24 HR dapagliflozin 5 MG / metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,1593072,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877061930,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593072,SCD,24 HR dapagliflozin 5 MG / metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,1593072,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877062030,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593070,SCD,24 HR dapagliflozin 5 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593070,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877062060,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593070,SCD,24 HR dapagliflozin 5 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593070,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877062090,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593070,SCD,24 HR dapagliflozin 5 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593070,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877062105,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593068,SCD,24 HR dapagliflozin 10 MG / metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,1593068,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877062130,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593068,SCD,24 HR dapagliflozin 10 MG / metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,1593068,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877062138,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593068,SCD,24 HR dapagliflozin 10 MG / metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,1593068,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877062230,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593058,SCD,24 HR dapagliflozin 10 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593058,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877062238,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593058,SCD,24 HR dapagliflozin 10 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593058,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877062240,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593058,SCD,24 HR dapagliflozin 10 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593058,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
67877062290,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593058,SCD,24 HR dapagliflozin 10 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593058,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
69097038802,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488574,SCD,dapagliflozin 5 MG Oral Tablet,direct,1488574,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
69097038902,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488569,SCD,dapagliflozin 10 MG Oral Tablet,direct,1488569,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70183022007,sglt2_ndc,SGLT2 inhibitor,sotagliflozin,2638675,2638689,SBD,sotagliflozin 200 MG Oral Tablet [Inpefa],direct,2638689,202307,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70183022030,sglt2_ndc,SGLT2 inhibitor,sotagliflozin,2638675,2638689,SBD,sotagliflozin 200 MG Oral Tablet [Inpefa],direct,2638689,202307,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70183022090,sglt2_ndc,SGLT2 inhibitor,sotagliflozin,2638675,2638689,SBD,sotagliflozin 200 MG Oral Tablet [Inpefa],direct,2638689,202307,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70183022107,sglt2_ndc,SGLT2 inhibitor,sotagliflozin,2638675,2638689,SBD,sotagliflozin 200 MG Oral Tablet [Inpefa],direct,2638689,202312,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70183022130,sglt2_ndc,SGLT2 inhibitor,sotagliflozin,2638675,2638689,SBD,sotagliflozin 200 MG Oral Tablet [Inpefa],direct,2638689,202312,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70183022131,sglt2_ndc,SGLT2 inhibitor,sotagliflozin,2638675,2638689,SBD,sotagliflozin 200 MG Oral Tablet [Inpefa],direct,2638689,202312,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70183024007,sglt2_ndc,SGLT2 inhibitor,sotagliflozin,2638675,2638693,SBD,sotagliflozin 400 MG Oral Tablet [Inpefa],direct,2638693,202307,202311,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70183024030,sglt2_ndc,SGLT2 inhibitor,sotagliflozin,2638675,2638693,SBD,sotagliflozin 400 MG Oral Tablet [Inpefa],direct,2638693,202307,202409,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70183024090,sglt2_ndc,SGLT2 inhibitor,sotagliflozin,2638675,2638693,SBD,sotagliflozin 400 MG Oral Tablet [Inpefa],direct,2638693,202307,202311,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70183024130,sglt2_ndc,SGLT2 inhibitor,sotagliflozin,2638675,2638693,SBD,sotagliflozin 400 MG Oral Tablet [Inpefa],direct,2638693,202312,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70518198600,sglt2_ndc,SGLT2 inhibitor,empagliflozin,1545653,1545664,SBD,empagliflozin 10 MG Oral Tablet [Jardiance],direct,1545664,201905,202306,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70518204600,sglt2_ndc,SGLT2 inhibitor,empagliflozin,1545653,1602115,SBD,empagliflozin 10 MG / linagliptin 5 MG Oral Tablet [Glyxambi],direct,1602115,201906,202102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70518244700,sglt2_ndc,SGLT2 inhibitor,empagliflozin,1545653,1545668,SBD,empagliflozin 25 MG Oral Tablet [Jardiance],direct,1545668,202001,202309,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710138003,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488574,SCD,dapagliflozin 5 MG Oral Tablet,direct,1488574,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710138009,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488574,SCD,dapagliflozin 5 MG Oral Tablet,direct,1488574,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710138103,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488569,SCD,dapagliflozin 10 MG Oral Tablet,direct,1488569,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70710138109,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488569,SCD,dapagliflozin 10 MG Oral Tablet,direct,1488569,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70748010106,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593072,SCD,24 HR dapagliflozin 5 MG / metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,1593072,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70748010207,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593070,SCD,24 HR dapagliflozin 5 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593070,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70748010306,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593068,SCD,24 HR dapagliflozin 10 MG / metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,1593068,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70748010406,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593058,SCD,24 HR dapagliflozin 10 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593058,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70748010506,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488574,SCD,dapagliflozin 5 MG Oral Tablet,direct,1488574,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70748010606,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488569,SCD,dapagliflozin 10 MG Oral Tablet,direct,1488569,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771171403,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488574,SCD,dapagliflozin 5 MG Oral Tablet,direct,1488574,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771171409,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488574,SCD,dapagliflozin 5 MG Oral Tablet,direct,1488574,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771171503,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488569,SCD,dapagliflozin 10 MG Oral Tablet,direct,1488569,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
70771171509,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488569,SCD,dapagliflozin 10 MG Oral Tablet,direct,1488569,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71610017709,sglt2_ndc,SGLT2 inhibitor,empagliflozin,1545653,1545668,SBD,empagliflozin 25 MG Oral Tablet [Jardiance],direct,1545668,201812,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71610017715,sglt2_ndc,SGLT2 inhibitor,empagliflozin,1545653,1545668,SBD,empagliflozin 25 MG Oral Tablet [Jardiance],direct,1545668,201911,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71610017730,sglt2_ndc,SGLT2 inhibitor,empagliflozin,1545653,1545668,SBD,empagliflozin 25 MG Oral Tablet [Jardiance],direct,1545668,201909,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71610017742,sglt2_ndc,SGLT2 inhibitor,empagliflozin,1545653,1545668,SBD,empagliflozin 25 MG Oral Tablet [Jardiance],direct,1545668,202301,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71610017745,sglt2_ndc,SGLT2 inhibitor,empagliflozin,1545653,1545668,SBD,empagliflozin 25 MG Oral Tablet [Jardiance],direct,1545668,202001,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71610017781,sglt2_ndc,SGLT2 inhibitor,empagliflozin,1545653,1545668,SBD,empagliflozin 25 MG Oral Tablet [Jardiance],direct,1545668,202506,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71610017799,sglt2_ndc,SGLT2 inhibitor,empagliflozin,1545653,1545668,SBD,empagliflozin 25 MG Oral Tablet [Jardiance],direct,1545668,202601,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71610090009,sglt2_ndc,SGLT2 inhibitor,empagliflozin,1545653,1545664,SBD,empagliflozin 10 MG Oral Tablet [Jardiance],direct,1545664,202505,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71921042009,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488574,SCD,dapagliflozin 5 MG Oral Tablet,direct,1488574,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71921042033,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488574,SCD,dapagliflozin 5 MG Oral Tablet,direct,1488574,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71921042050,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488574,SCD,dapagliflozin 5 MG Oral Tablet,direct,1488574,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71921042109,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488569,SCD,dapagliflozin 10 MG Oral Tablet,direct,1488569,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71921042133,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488569,SCD,dapagliflozin 10 MG Oral Tablet,direct,1488569,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
71921042150,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488569,SCD,dapagliflozin 10 MG Oral Tablet,direct,1488569,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043201,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488574,SCD,dapagliflozin 5 MG Oral Tablet,direct,1488574,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043202,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488574,SCD,dapagliflozin 5 MG Oral Tablet,direct,1488574,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043203,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488574,SCD,dapagliflozin 5 MG Oral Tablet,direct,1488574,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043301,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488569,SCD,dapagliflozin 10 MG Oral Tablet,direct,1488569,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043302,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488569,SCD,dapagliflozin 10 MG Oral Tablet,direct,1488569,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043303,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1488569,SCD,dapagliflozin 10 MG Oral Tablet,direct,1488569,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043401,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593072,SCD,24 HR dapagliflozin 5 MG / metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,1593072,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043402,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593072,SCD,24 HR dapagliflozin 5 MG / metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,1593072,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043501,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593070,SCD,24 HR dapagliflozin 5 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593070,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
72205043502,sglt2_ndc,SGLT2 inhibitor,dapagliflozin,1488564,1593070,SCD,24 HR dapagliflozin 5 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet,direct,1593070,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes fixed-dose combination products when RxNorm links them to the ingredient.
